movie,leftSpaceCount,pctTokens,pctRecords,pctTokensI,pctTokensQuestionMark,pctTokensQuestionWord,pctTokensYou,pctTokensWe,pctTokensCapitalized,pctTokensCharacterMention,pctTokensCharacterMentionCapitalized,pctLinesCharacterMention,pctLinesCharacterMentionCapitalized,pctLinesOnlyCapitalizedCharacterMention,pctLinesCharacterDirection,pctLinesCapitalized,pctLinesSetting,dialogueIndentInd,characterIndentInd,descriptionIndentInd,settingIndentInd,characterDirectionIndentInd,mixedCharacterWithDialogueIndentInd,mixedDescriptionWithDialogueIndentInd,dialogueIndentCount,characterIndentCount,descriptionIndentCount,settingIndentCount,characterDirectionIndentCount,mixedCharacterWithDialogueIndentCount,mixedDescriptionWithDialogueIndentCount,entropy,pctRecordsDropped,pctTokensDropped
helpthe,33,7.12987059284874e-05,0.00016926201760325,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.24153126924712,0.002708192281652,0.00121207800078429
helpthe,50,7.12987059284874e-05,0.00016926201760325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.24153126924712,0.002708192281652,0.00121207800078429
helpthe,54,7.12987059284874e-05,0.00016926201760325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.24153126924712,0.002708192281652,0.00121207800078429
henryfool,15,0.580983472760661,0.383603238866397,7.02395167521248e-05,7.02395167521248e-05,0.00372269438786261,0.000210718550256374,7.02395167521248e-05,0.0525391585305893,0.079370653929901,0.00189646695230737,0.596306068601583,0.0142480211081794,0,0.000527704485488127,0.0823218997361478,0.0828496042216359,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.2635727832636,0.0370445344129555,0.0125688634972455
henryfool,25,0.364170577433177,0.382995951417004,0.0403406544150605,0.0392200806813088,0.0123263110712685,0.0507619901389511,0.00705961452263559,0.00179291797400269,0.0272299417301658,0,0.128435517970402,0,0,0,0.000528541226215645,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.2635727832636,0.0370445344129555,0.0125688634972455
henryfool,30,0.0118343195266272,0.0354251012145749,0,0,0,0,0,0.0137931034482759,0.0655172413793104,0,0.108571428571429,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.2635727832636,0.0370445344129555,0.0125688634972455
henryfool,37,0.0422770863089166,0.196356275303644,0,0,0,0,0,1,0.868725868725869,0.868725868725869,0.927835051546392,0.927835051546392,0.876288659793815,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.2635727832636,0.0370445344129555,0.0125688634972455
henryfool,39,0.00024484799020608,0.000607287449392713,0,0,0,0,0,0.333333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.2635727832636,0.0370445344129555,0.0125688634972455
henryfool,41,8.16159967353601e-05,0.000202429149797571,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.2635727832636,0.0370445344129555,0.0125688634972455
henryfool,62,0.00012242399510304,0.000202429149797571,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.2635727832636,0.0370445344129555,0.0125688634972455
henryfool,63,0.00028565598857376,0.000607287449392713,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.2635727832636,0.0370445344129555,0.0125688634972455
henryscrime,10,0.463191187697677,0.297042434633519,0.000117730162467624,0.000353190487402873,0.00353190487402873,0.000117730162467624,0.00235460324935248,0.142571226748293,0.0907699552625383,0.0124793972215682,0.556277056277056,0.0764790764790765,0,0.00216450216450216,0.148629148629149,0.116883116883117,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1.34503460580492,0.0117873981997428,0.00458065219762242
henryscrime,11,0.458501472352492,0.417059579939991,0.04686013320647,0.0436489058039962,0.0116555661274976,0.0651760228353949,0.0123691722169363,0.0130827783063749,0.030209324452902,0.00190294957183635,0.130524152106886,0.00822199383350463,0.00513874614594039,0.026207605344296,0.025693730729702,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1.34503460580492,0.0117873981997428,0.00458065219762242
henryscrime,25,0.00425346275493511,0.0111444492070296,0,0,0,0.0128205128205128,0,0.987179487179487,0.333333333333333,0.333333333333333,0.5,0.5,0.211538461538462,0,0.980769230769231,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.34503460580492,0.0117873981997428,0.00458065219762242
henryscrime,26,0.0737266877522085,0.274110587226747,0,0,0,0,0,1,0.806213017751479,0.806213017751479,0.852228303362002,0.852228303362002,0.82329945269742,0.09147771696638,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1.34503460580492,0.0117873981997428,0.00458065219762242
henryscrime,32,0.000218126295124877,0.00042863266180883,0,0,0,0,0,0.5,0.25,0.25,0.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.34503460580492,0.0117873981997428,0.00458065219762242
henryscrime,33,0.000109063147562439,0.000214316330904415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.34503460580492,0.0117873981997428,0.00458065219762242
hesher,10,0.612477129724664,0.378957391097358,7.28597449908925e-05,0.000218579234972678,0.00342440801457195,7.28597449908925e-05,0.00160291438979964,0.0998178506375228,0.0863387978142077,0.0394899817850638,0.744346733668342,0.340452261306533,0,0.00565326633165829,0.0910804020100502,0.0904522613065327,0,0,1,1,0,0,0,1,2,1,1,0,0,0,1.1887043956898,0.025470126160438,0.00513186666071668
hesher,11,0.342987192645812,0.394905974767912,0.0651834504293521,0.0441061670569867,0.0105386416861827,0.0618006765547749,0.00910746812386157,0.0200364298724954,0.0111891751236014,0.0063752276867031,0.051838456901748,0.029535864978903,0.0054249547920434,0.0138637733574442,0.0241109101868596,0,1,0,0,0,0,0,0,1,2,1,1,0,0,0,1.1887043956898,0.025470126160438,0.00513186666071668
hesher,25,0.00473024231335624,0.0247560104736967,0,0,0,0,0,1,0.0188679245283019,0.0188679245283019,0.0192307692307692,0.0192307692307692,0.00961538461538462,0.298076923076923,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1.1887043956898,0.025470126160438,0.00513186666071668
hesher,26,0.0393591860413227,0.200428469412045,0,0,0,0,0,1,0.836734693877551,0.836734693877551,0.876484560570071,0.876484560570071,0.845605700712589,0.0593824228028504,1,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,1.1887043956898,0.025470126160438,0.00513186666071668
hesher,28,0.000178499709937971,0.000238038562247084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1.1887043956898,0.025470126160438,0.00513186666071668
hesher,38,8.92498549689857e-05,0.000238038562247084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1.1887043956898,0.025470126160438,0.00513186666071668
hesher,40,4.46249274844928e-05,0.000238038562247084,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,1.1887043956898,0.025470126160438,0.00513186666071668
hesher,59,0.000133874782453479,0.000238038562247084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1.1887043956898,0.025470126160438,0.00513186666071668
highfidelity,15,0.319024864339516,0.204352850539291,0.000507743082000508,0.000380807311500381,0.00380807311500381,0.00114242193450114,0.00253871541000254,0.0958365067275958,0.0797156638740797,0.0118050266565118,0.591894439208294,0.0876531573986805,0.00471253534401508,0.000942507068803016,0.154571159283695,0.0923656927426956,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.23102906648178,0.0250385208012327,0.011419778083745
highfidelity,23,0.000242974001781809,0.000192604006163328,0,0,0,0,0,0,0.166666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.23102906648178,0.0250385208012327,0.011419778083745
highfidelity,25,0.626791933263141,0.569144838212635,0.0556919498643236,0.0291381315415428,0.0121462721281819,0.0453546969892751,0.00956195890941982,0.0045225481328337,0.0193177413102468,0.00045225481328337,0.101184433164129,0.00236886632825719,0.000338409475465313,0,0.00406091370558376,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.23102906648178,0.0250385208012327,0.011419778083745
highfidelity,28,0.000283469668745444,0.000192604006163328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.23102906648178,0.0250385208012327,0.011419778083745
highfidelity,30,0.00761318538916336,0.0167565485362096,0,0,0,0,0,0.0212765957446809,0.0585106382978723,0,0.126436781609195,0,0,0.988505747126437,0.0114942528735632,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.23102906648178,0.0250385208012327,0.011419778083745
highfidelity,37,0.0427634243135984,0.201463790446841,0,0,0,0,0,1,0.965909090909091,0.965909090909091,0.975143403441683,0.975143403441683,0.966539196940727,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.23102906648178,0.0250385208012327,0.011419778083745
highfidelity,38,8.09913339272698e-05,0.000192604006163328,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.23102906648178,0.0250385208012327,0.011419778083745
highfidelity,41,8.09913339272698e-05,0.000192604006163328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.23102906648178,0.0250385208012327,0.011419778083745
highfidelity,44,4.04956669636349e-05,0.000192604006163328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.23102906648178,0.0250385208012327,0.011419778083745
highfidelity,68,0.00307767068923625,0.00731895223420647,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.23102906648178,0.0250385208012327,0.011419778083745
highlander,0,0.00400766684091305,0.00323141933880189,0,0,0,0,0,0.623188405797102,0.0144927536231884,0.0144927536231884,0.0769230769230769,0.0769230769230769,0,0,0,1,0,0,0,1,0,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,2,0.000348492768775048,0.000248570718369376,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,3,0.0433873497124935,0.0258513547104151,0,0,0.00267737617135208,0,0.00133868808567604,0.0816599732262383,0.0374832663989291,0.00937081659973226,0.269230769230769,0.0673076923076923,0.0192307692307692,0,0.163461538461538,0.0865384615384615,0,0,0,1,0,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,4,0.356391938200616,0.225453641561024,0,0.000325945241199479,0.00228161668839635,0,0.000162972620599739,0.0821382007822686,0.0798565840938722,0.00586701434159061,0.540242557883131,0.0396912899669239,0.00330760749724366,0.00330760749724366,0.0319735391400221,0.0992282249173098,0,0,1,1,0,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,5,0.0903757913689958,0.0579169773800646,0,0,0.0006426735218509,0,0,0.0983290488431877,0.0552699228791774,0.0051413881748072,0.369098712446352,0.0343347639484979,0.0171673819742489,0.00429184549356223,0.0429184549356223,0.111587982832618,0,0,0,1,0,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,24,0.000813149793808445,0.000745712155108128,0,0,0,0,0,0,0.142857142857143,0,0.666666666666667,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,26,0.434744729046872,0.428038777032066,0.0334001336005344,0.0277889111556446,0.00814963259853039,0.0590514362057448,0.00801603206412826,0.000668002672010688,0.0125584502338009,0,0.0545876887340302,0,0,0.00116144018583043,0.000580720092915215,0,1,0,0,0,0,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,27,0.000464657025033397,0.000497141436738752,0,0,0,0,0,0,0.25,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,28,0.000406574896904223,0.000497141436738752,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,29,0.00348492768775048,0.00646283867760378,0,0,0,0,0,0,0.0333333333333333,0,0.0769230769230769,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,30,0.00325259917523378,0.00596569724086503,0,0,0,0,0,0,0.0535714285714286,0,0.125,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,31,0.00151013533135854,0.00497141436738752,0,0,0,0,0,0,0.0384615384615385,0,0.05,0,0,0.95,0,0,0,0,0,0,1,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,32,0.0581402102573038,0.233159333830475,0,0,0,0,0,0.98001998001998,0.735264735264735,0.735264735264735,0.784648187633262,0.784648187633262,0.757995735607676,0.023454157782516,0.978678038379531,0,0,1,0,0,0,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,33,0.000290410640645873,0.00124285359184688,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,34,0.000116164256258349,0.000497141436738752,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,35,0.000116164256258349,0.000497141436738752,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,36,5.80821281291747e-05,0.000248570718369376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,56,0.00197479235639194,0.00422570221227939,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
highlander,64,0.000116164256258349,0.000248570718369376,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,4,9,0,0,1.95137158723399,0.0263484961471539,0.0129523145728059
hitchcock,10,0.568820094540736,0.4055,0.000325892129705068,0.000570311226983868,0.00244419097278801,0.000162946064852534,0.00431807071859215,0.144370213459345,0.0188202704904677,0.00358481342675574,0.142416769420469,0.0271270036991369,0,0.0061652281134402,0.130086313193588,0.0887792848335388,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1.24733283999673,0.032,0.00685883770506998
hitchcock,11,0.379089813699138,0.41025,0.0353300733496333,0.0235941320293399,0.00892420537897311,0.0444987775061125,0.0128361858190709,0.0436430317848411,0.0210268948655257,0.0167481662591687,0.104814137720902,0.0834856794637416,0.000609384521633151,0.0213284582571603,0.0987202925045704,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1.24733283999673,0.032,0.00685883770506998
hitchcock,25,0.00653443321901937,0.031,0,0,0,0,0.00709219858156028,0.978723404255319,0.0354609929078014,0.0354609929078014,0.0403225806451613,0.0403225806451613,0.0161290322580645,0.120967741935484,0.975806451612903,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.24733283999673,0.032,0.00685883770506998
hitchcock,26,0.0452312540550561,0.15225,0,0,0,0.00102459016393443,0,1,0.510245901639344,0.510245901639344,0.817733990147783,0.817733990147783,0.305418719211823,0.0689655172413793,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1.24733283999673,0.032,0.00685883770506998
hitchcock,29,9.26869960144592e-05,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.24733283999673,0.032,0.00685883770506998
hitchcock,31,9.26869960144592e-05,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.24733283999673,0.032,0.00685883770506998
hitchcock,33,9.26869960144592e-05,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.24733283999673,0.032,0.00685883770506998
hitchcock,34,4.63434980072296e-05,0.00025,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.24733283999673,0.032,0.00685883770506998
hollowman,0,0.000425170068027211,0.00127064803049555,0,0,0,0,0,0.4,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.19276703058839,0.0150360016941974,0.00548469387755102
hollowman,4,0.632482993197279,0.442609063955951,0.000470556601236892,0.000201667114815811,0.00114278031728959,0.000336111858026351,0.00712557139015865,0.0720623823608497,0.0602984673299274,0.00289056197902662,0.429186602870813,0.0205741626794258,0.000478468899521531,0,0.120095693779904,0.0995215311004785,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.19276703058839,0.0150360016941974,0.00548469387755102
hollowman,12,0.31641156462585,0.339263024142313,0.042058586401505,0.0381617844665413,0.00792797635044343,0.0470303681805966,0.0171996775060468,0.00671862402579952,0.013437248051599,0.000268744961031981,0.0624219725343321,0.00124843945068664,0.000624219725343321,0,0.00374531835205993,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.19276703058839,0.0150360016941974,0.00548469387755102
hollowman,13,0.000170068027210884,0.000423549343498518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.19276703058839,0.0150360016941974,0.00548469387755102
hollowman,16,0.0456207482993197,0.203091910207539,0,0,0,0,0,0.987884436160298,0.866728797763281,0.866728797763281,0.969760166840459,0.969760166840459,0.86548488008342,0.0354535974973931,0.989572471324296,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.19276703058839,0.0150360016941974,0.00548469387755102
hollowman,17,0.0046343537414966,0.0124947056332063,0,0,0,0,0,0,0.0642201834862385,0,0.11864406779661,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.19276703058839,0.0150360016941974,0.00548469387755102
hollowman,32,8.50340136054422e-05,0.000211774671749259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.19276703058839,0.0150360016941974,0.00548469387755102
hollowman,34,8.50340136054422e-05,0.000211774671749259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.19276703058839,0.0150360016941974,0.00548469387755102
hollowman,37,8.50340136054422e-05,0.000423549343498518,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.19276703058839,0.0150360016941974,0.00548469387755102
hostage,0,0.584823320057622,0.396380090497738,0.000217344055640078,0.000579584148373542,0.00478156922408172,0.000507136129826849,0.00173875244512063,0.0604216474679418,0.0775918278635079,0.00369484894588133,0.611301369863014,0.0291095890410959,0.000570776255707763,0,0.0970319634703196,0.0884703196347032,0,0,1,1,0,0,0,1,1,1,1,2,0,0,1.27813224788939,0.0321266968325792,0.0148716210490636
hostage,11,0.356071519362766,0.357692307692308,0.0372441694431223,0.036292241789624,0.00785340314136126,0.0567586863398382,0.02284626368396,0.00535459305092813,0.0211803902903379,0.000356972870061875,0.11258697027198,0.00189753320683112,0.00126502213788741,0,0.00379506641366224,0,1,0,0,0,0,0,0,1,1,1,1,2,0,0,1.27813224788939,0.0321266968325792,0.0148716210490636
hostage,15,0.0141937123972545,0.0300904977375566,0,0,0,0,0,0,0.0805970149253731,0,0.203007518796992,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,2,0,0,1.27813224788939,0.0321266968325792,0.0148716210490636
hostage,16,0.000127107872214219,0.000678733031674208,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,2,0,0,1.27813224788939,0.0321266968325792,0.0148716210490636
hostage,19,0.000169477162952292,0.000226244343891403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1.27813224788939,0.0321266968325792,0.0148716210490636
hostage,21,0.0442335395305483,0.213800904977376,0,0,0,0,0,1,0.762452107279693,0.762452107279693,0.842328042328042,0.842328042328042,0.75978835978836,0,1,0,0,1,0,0,0,0,0,1,1,1,1,2,0,0,1.27813224788939,0.0321266968325792,0.0148716210490636
hostage,22,8.47385814761461e-05,0.000226244343891403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1.27813224788939,0.0321266968325792,0.0148716210490636
hostage,24,4.2369290738073e-05,0.000226244343891403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1.27813224788939,0.0321266968325792,0.0148716210490636
hostage,27,4.2369290738073e-05,0.000226244343891403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1.27813224788939,0.0321266968325792,0.0148716210490636
hostage,46,0.000127107872214219,0.000226244343891403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1.27813224788939,0.0321266968325792,0.0148716210490636
hostage,54,8.47385814761461e-05,0.000226244343891403,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1.27813224788939,0.0321266968325792,0.0148716210490636
houseof1000corpses,15,0.450030500203335,0.282426276672261,0,0.000112956060092624,0.000225912120185248,0.000112956060092624,0.00621258330509432,0.110583982830679,0.0570428103467751,0.0032757257426861,0.428692699490662,0.0246179966044143,0,0,0.128183361629881,0.109507640067912,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.41214334320574,0.0652121793334932,0.0319743798291989
houseof1000corpses,25,0.468686457909719,0.447374730280508,0.044468546637744,0.0206073752711497,0.0107375271149675,0.036767895878525,0.011822125813449,0.00238611713665944,0.00900216919739696,0,0.0444801714898178,0,0,0,0.00107181136120043,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.41214334320574,0.0652121793334932,0.0319743798291989
houseof1000corpses,30,0.0310085400569337,0.0630544233996644,0,0,0.00163934426229508,0,0,0.00327868852459016,0.0508196721311475,0,0.11787072243346,0,0,0.977186311787072,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.41214334320574,0.0652121793334932,0.0319743798291989
houseof1000corpses,33,0.000203334688897926,0.000239750659314313,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.41214334320574,0.0652121793334932,0.0319743798291989
houseof1000corpses,37,0.0493086620577471,0.204986813713738,0,0,0,0,0,0.996907216494845,0.808247422680412,0.808247422680412,0.916959064327486,0.916959064327486,0.823391812865497,0,0.998830409356725,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.41214334320574,0.0652121793334932,0.0319743798291989
houseof1000corpses,39,5.08336722244815e-05,0.000239750659314313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.41214334320574,0.0652121793334932,0.0319743798291989
houseof1000corpses,40,0.000101667344448963,0.000239750659314313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.41214334320574,0.0652121793334932,0.0319743798291989
houseof1000corpses,41,0.000101667344448963,0.000239750659314313,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.41214334320574,0.0652121793334932,0.0319743798291989
houseof1000corpses,63,0.000406669377795852,0.000959002637257252,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.41214334320574,0.0652121793334932,0.0319743798291989
houseof1000corpses,67,0.000101667344448963,0.000239750659314313,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.41214334320574,0.0652121793334932,0.0319743798291989
howtotrainyourdragon2,10,0.616349635371513,0.414949815108294,0.000165480721495946,8.27403607479729e-05,0.00215124937944729,8.27403607479729e-05,0,0.0664405096806222,0.0825748800264769,0.00620552705609797,0.635264162953533,0.0477402928071292,0,0.0178230426479949,0.0369191597708466,0.0235518777848504,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1.1650491100256,0.00396196513470682,0.0017338977000357
howtotrainyourdragon2,11,0.342189810801163,0.380348652931854,0.0269746646795827,0.0299552906110283,0.00879284649776453,0.0438152011922504,0.0175856929955291,0.0825633383010432,0.0359165424739195,0.00760059612518629,0.167361111111111,0.0354166666666667,0.025,0.0847222222222222,0.0611111111111111,0.00138888888888889,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1.1650491100256,0.00396196513470682,0.0017338977000357
howtotrainyourdragon2,21,0.000254984955887603,0.000264131008980454,0,0,0,0.2,0,1,0.2,0.2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.1650491100256,0.00396196513470682,0.0017338977000357
howtotrainyourdragon2,22,0.000254984955887603,0.000264131008980454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.1650491100256,0.00396196513470682,0.0017338977000357
howtotrainyourdragon2,25,0.000662960885307767,0.00211304807184363,0,0,0,0,0,1,0.153846153846154,0.153846153846154,0.25,0.25,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.1650491100256,0.00396196513470682,0.0017338977000357
howtotrainyourdragon2,26,0.0397266561272885,0.200739566825145,0,0,0,0,0,1,0.866495507060334,0.866495507060334,0.888157894736842,0.888157894736842,0.878947368421053,0.0921052631578947,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1.1650491100256,0.00396196513470682,0.0017338977000357
howtotrainyourdragon2,27,0.000101993982355041,0.000264131008980454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.1650491100256,0.00396196513470682,0.0017338977000357
howtotrainyourdragon2,28,0.000101993982355041,0.000264131008980454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.1650491100256,0.00396196513470682,0.0017338977000357
howtotrainyourdragon2,29,0.000101993982355041,0.000264131008980454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.1650491100256,0.00396196513470682,0.0017338977000357
howtotrainyourdragon2,49,0.000152990973532562,0.000264131008980454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.1650491100256,0.00396196513470682,0.0017338977000357
